542,1.183384297
543,1.201387218
544,1.214316193
545,1.226529453
546,1.242443654
547,1.257940907
548,1.265214203
549,1.275877164
550,1.295215825
551,1.307960982
552,1.319988188
553,1.328031775
554,1.34305358
555,1.357880938
556,1.371744485
557,1.387135167
558,1.397333264
559,1.416642081
560,1.43297303
561,1.448455862
562,1.467687321
563,1.482039966
564,1.493242887
565,1.50590877
566,1.512772843
567,1.53745952
568,1.550323325
569,1.570223502
570,1.588273787
571,1.605150981
572,1.623585631
573,1.635029004
574,1.653997448
575,1.662592081
576,1.684956021
577,1.698057259
578,1.722628282
579,1.746554656
580,1.762208226
581,1.772699637
582,1.791704635
583,1.799633789
584,1.810697019
585,1.819678067
586,1.830536682
587,1.850845886
588,1.868081309
589,1.883434142
590,1.89144704
591,1.902901846
592,1.918973028
593,1.941861621
594,1.955881688
595,1.961443568
596,1.961662077
597,1.985291364
598,1.995905345
599,1.996743653
600,1.998536764
601,2.001781779
602,1.996352483
603,1.988442106
604,1.988010821
605,1.985667008
606,1.989149287
607,1.986897005
608,1.980053718
609,1.974852562
610,1.978366851
611,1.973298904
612,1.962156736
613,1.954860315
614,1.94702165
615,1.939079882
616,1.931784566
617,1.916660598
618,1.900204751
619,1.877746743
620,1.865604961
621,1.861184288
622,1.851747212
623,1.840551262
624,1.817927327
625,1.801936697
626,1.777511841
627,1.756433485
628,1.734436052
629,1.71382644
630,1.677612166
631,1.679165945
632,1.66243879
633,1.649564174
634,1.639548584
635,1.634433596
636,1.630989613
637,1.562957481
638,1.529168197
639,1.512087351
640,1.478852052
641,1.454747071
642,1.436334966
643,1.411911191
644,1.391960235
645,1.368744111
646,1.335055563
647,1.317600852
648,1.293599229
649,1.259927863
650,1.240784707
651,1.21632141
652,1.185254911
653,1.158585847
654,1.135619858
655,1.11156147
656,1.092748594
657,1.075413748
658,1.05231688
659,1.032704766
660,1.017723619
661,0.990486949
662,0.958418108
663,0.945812648
664,0.923411937
665,0.892996588
666,0.87294935
667,0.852757048
668,0.83105469
669,0.816534779
670,0.799008428
671,0.778173307
672,0.766540635
673,0.740438223
674,0.730414781
675,0.700844452
676,0.686910116
677,0.66090603
678,0.644276611
679,0.633339947
680,0.617798472
681,0.595304849
682,0.579059894
683,0.562787561
684,0.560539572
685,0.539103862
686,0.507943695
687,0.499185717
688,0.485137795
689,0.485146063
690,0.473143776
691,0.457128917
692,0.442011245
693,0.425659524
694,0.421100473
695,0.405636738
696,0.393405804
697,0.378887796
698,0.367535483
699,0.357874229
700,0.354289655
701,0.339400006
702,0.331429928
703,0.320390779
704,0.311771233
705,0.29894965
706,0.292824151
707,0.289368101
708,0.281682031
709,0.269914472
710,0.258359207
711,0.246483693
712,0.236501966
713,0.232185286
714,0.224853762
715,0.220691173
716,0.213012374
717,0.210939418
718,0.208171429
