723,0.357900329
724,0.349494391
725,0.338887591
726,0.330641702
727,0.322153856
728,0.31370285
729,0.305253937
730,0.296784832
731,0.288403646
732,0.279641766
733,0.273180044
734,0.264915948
735,0.25938337
736,0.253219184
737,0.244317682
738,0.235574947
739,0.228775783
740,0.224400331
741,0.217761454
742,0.211351601
743,0.205401027
744,0.200959533
745,0.192420963
746,0.1882155
747,0.184017765
748,0.179903274
749,0.173894681
750,0.167315846
751,0.162242734
752,0.160050209
753,0.155609305
754,0.148310451
755,0.144285754
756,0.141958703
757,0.136542882
758,0.130421623
759,0.127187405
760,0.124441344
761,0.117970223
762,0.113909123
763,0.109683843
764,0.10756142
765,0.105481755
766,0.103324948
767,0.101346647
768,0.097831171
769,0.091666643
770,0.086670568
771,0.082495613
772,0.079112232
773,0.078219079
774,0.078442193
775,0.07821783
776,0.078788475
777,0.077053816
778,0.071288887
779,0.071371098
780,0.067040862
781,0.067171109
782,0.065015731
783,0.065010844
784,0.062986948
785,0.062733871
786,0.061250937
787,0.058867634
788,0.057098311
789,0.053565449
790,0.049930798
791,0.049350365
792,0.04844675
793,0.046905907
794,0.046628192
795,0.044338823
796,0.041963334
797,0.037656144
798,0.035843071
799,0.035873972
800,0.029505412
