302,1.706460742
303,1.395995899
304,1.579711248
305,2.293188111
306,2.303473308
307,2.86110332
308,3.157199902
309,3.621894781
310,4.145176422
311,4.377121792
312,4.921158781
313,5.405810699
314,5.511046452
315,5.573282746
316,6.017663508
317,6.61532018
318,6.968861503
319,7.695256023
320,8.342877234
321,9.05676739
322,9.671798567
323,10.04585845
324,10.80868791
325,11.56198611
326,12.29569814
327,13.05212326
328,14.07606326
329,15.30372917
330,16.03559141
331,16.47726209
332,17.37256219
333,18.20846405
334,18.82621393
335,19.55552158
336,20.02603296
337,20.89403178
338,21.46701573
339,22.15872203
340,22.90511082
341,23.27717747
342,24.18560302
343,24.46334706
344,25.09198368
345,25.9520113
346,26.48182226
347,26.97492362
348,27.46492799
349,28.05258472
350,28.75632574
351,29.52850127
352,30.22243814
353,30.68305982
354,31.03438129
355,31.65211804
356,32.08154644
357,32.59572702
358,33.34101549
359,33.80492312
360,34.20301572
361,34.34869444
362,35.17872614
363,35.83693131
364,36.13317372
365,37.22166694
366,37.45452568
367,38.12229395
368,38.57008796
369,38.95477779
370,39.71204811
371,40.18729158
372,41.05101336
373,41.75089953
374,42.35964056
375,43.6146588
376,45.1579315
377,45.83635553
378,46.45352163
379,47.0400829
380,47.83016583
381,48.62180691
382,49.24100089
383,50.12417075
384,50.92835969
385,51.31315609
386,51.93102605
387,52.83642698
388,53.53552275
389,54.27699123
390,55.28010093
391,56.05997903
392,56.94092582
393,57.85864211
394,58.62194091
395,59.75981439
396,60.5409774
397,61.32577664
398,62.26432051
399,63.30672799
400,64.4168957
401,65.28898561
402,65.79969014
403,66.38099558
404,66.9390695
405,67.46913312
406,68.07324113
407,68.42472996
408,69.05190248
409,69.4004007
410,69.75140968
411,70.19221516
412,70.27862316
413,70.52051513
414,70.88693686
415,71.22346257
416,71.31027684
417,71.36232055
418,71.61658214
419,71.60312483
420,71.80677593
421,72.02006637
422,72.06444367
423,72.05867009
424,72.05805873
425,72.04774262
426,72.16471462
427,72.21936188
428,72.21072656
429,72.19372217
430,72.05783173
431,71.91789351
432,71.93378397
433,71.76424376
434,71.58196263
435,71.61365093
436,71.61103092
437,71.6515891
438,71.29077198
439,71.20479759
440,71.30042815
441,71.14986562
442,71.16411142
443,71.16822088
444,71.16127198
445,71.17458842
446,71.13898188
447,70.98690887
448,70.86507851
449,71.00920721
450,70.88740178
451,71.04395652
452,71.36416841
453,71.30732451
454,71.3140918
455,71.30080332
456,71.4111397
457,71.46245832
458,71.5004872
459,71.61149054
460,71.59546451
461,71.96771397
462,72.08132848
463,72.10942564
464,72.21657917
465,72.21438342
466,72.34747105
467,72.41421866
468,72.92459961
469,73.42658684
470,73.59437905
471,73.87583787
472,74.26346521
473,74.36777878
474,74.78073388
475,75.11655273
476,75.26718739
477,75.64452474
478,75.74224018
479,76.22204856
480,76.46830525
481,76.67757372
482,77.01963266
483,77.1301731
484,77.50639205
485,77.78799842
486,78.01673757
487,78.27083677
488,78.51665405
489,78.76407505
490,79.01002514
491,79.26724719
492,79.47612032
493,79.8477067
494,80.32331626
495,80.54585822
496,80.7842155
497,81.07695163
498,81.13014052
499,81.23208467
500,81.44624579
501,81.43554395
502,81.82371371
503,81.88563884
504,82.02267007
505,82.19578141
506,82.21150506
507,82.4758423
508,82.47058506
509,82.65709796
510,82.86830006
511,82.96614784
512,83.0947573
513,83.21767798
514,83.35493753
515,83.3719792
516,83.42005231
517,83.58047726
518,83.67081515
519,83.6627619
520,83.91092014
521,83.99507098
522,83.95925709
523,83.97363982
524,83.96565103
525,83.9625631
526,84.09111887
527,84.11481821
528,84.17421305
529,84.28230124
530,84.26481915
531,84.26603396
532,84.26745775
533,84.26617221
534,84.26776539
535,84.26471613
536,84.26863986
537,84.27474261
538,84.15326282
539,84.10422498
540,84.12193654
541,84.11738464
542,84.11758385
543,84.11560189
544,84.13273236
545,84.03688709
546,83.94926047
547,83.97989586
548,83.96452381
549,83.82973358
550,83.84119894
551,83.66603617
552,83.48538971
553,83.53659303
554,83.5194463
555,83.38100974
556,83.41299883
557,83.13828598
558,82.90021151
559,82.89432879
560,82.62773727
561,82.61963817
562,82.5825245
563,82.22918268
564,82.01989761
565,81.98998304
566,81.59040545
567,81.44019064
568,81.44444161
569,81.39417113
570,81.19404646
571,80.96367518
572,80.84733178
573,80.65196844
574,80.69084193
575,80.56724172
576,80.36182233
577,80.40161503
578,80.39653942
579,80.3937248
580,80.40127625
581,80.37960815
582,80.43831267
583,80.54669561
584,80.53681289
585,80.78528122
586,80.86480254
587,80.85766506
588,81.11029846
589,81.46346115
590,81.57157877
591,81.84075115
592,81.84733276
593,82.11450919
594,82.55519504
595,82.64823627
596,82.9135013
597,82.9022591
598,83.17250503
599,83.4664578
600,83.56064736
601,83.67124451
602,83.65156741
603,84.00168825
604,84.21981443
605,84.36231715
606,84.63348995
607,84.8798511
608,85.13733628
609,85.18708467
610,85.1066296
611,85.32228624
612,85.64286036
613,85.60572882
614,85.7177098
615,85.98787858
616,86.06641394
617,86.08401498
618,86.24151466
619,86.35191331
620,86.34291655
621,86.45970997
622,86.50016623
623,86.54328437
624,86.66174349
625,86.6486337
626,86.6473917
627,86.64989701
628,86.6477563
629,86.65103406
630,86.64520722
631,86.64836685
632,86.76467188
633,86.91009093
634,86.95776478
635,86.94348216
636,86.94726106
637,86.94668738
638,86.94556367
639,86.95125869
640,86.93117567
641,86.98943839
642,87.10131388
643,87.0931847
644,87.21709303
645,87.2572703
646,87.23989216
647,87.24555281
648,87.24418903
649,87.24434065
650,87.24449024
651,87.24403272
652,87.24542324
653,87.24192065
654,87.24747743
655,87.25038451
656,87.1226755
657,87.09514221
658,87.04940126
659,86.90384726
660,86.78620192
661,86.66345558
662,86.52118664
663,86.50903467
664,86.43404172
665,86.35980744
666,86.32962619
667,85.93455014
668,85.89979123
669,85.77636741
670,85.45893719
671,85.2904211
672,85.31004195
673,85.20288585
674,84.79765216
675,84.74361093
676,84.49602611
677,84.09478799
678,84.1018885
679,83.45383355
680,83.25461531
681,82.98689507
682,82.31066012
683,81.83043508
684,81.40670516
685,80.03995101
686,79.985939
687,79.77075669
688,79.0549395
689,78.71264837
690,78.21675722
691,77.25086469
692,76.92672275
693,76.38963634
694,75.38507517
695,74.81191187
696,74.44738782
697,72.99830534
698,72.73040183
699,71.38856006
700,69.75735215
701,69.09300571
702,67.67059886
703,67.85924257
704,65.80836816
705,63.01399626
706,61.7310176
707,60.55657927
708,58.41807355
709,57.79473196
710,55.42630419
711,53.92379469
712,52.62678219
713,50.15515745
714,49.6844318
715,46.55272593
716,45.32317036
717,43.59677809
718,41.25160026
719,40.24367826
720,37.5152814
721,36.78158831
722,34.62365187
723,32.71380616
724,31.62713589
725,29.42219402
726,27.7769368
727,25.70811287
728,24.87522814
729,23.09360363
730,19.53098868
731,17.24568488
732,16.90262577
733,15.5743732
734,14.91489553
735,13.78036891
736,12.32923074
737,12.15925832
738,10.85984384
739,10.38420446
740,9.612279442
741,8.873179952
742,8.45761605
743,7.55665097
744,7.074987828
745,6.443030738
746,6.085559479
747,5.585020019
748,5.005230612
749,4.899316338
750,4.135057447
751,3.77843834
752,3.531166768
753,3.078487788
754,2.811970879
755,2.827378971
756,2.57845211
757,2.422858792
758,2.270405688
759,2.003367727
760,1.79380499
761,1.638161808
762,1.537097765
763,1.390002047
764,1.236492661
765,1.10132489
766,1.040650703
767,1.052090571
768,1.000243983
769,0.947362616
770,0.885766164
771,0.816836831
772,0.741956822
773,0.662508341
774,0.579873593
775,0.495434782
776,0.410574113
777,0.326673791
778,0.24511602
779,0.167283005
780,0.094556949
781,0.028320059
