452,91.37548127
453,91.44088781
454,91.46672388
455,92.26960771
456,92.25399403
457,92.34365655
458,92.30864497
459,92.45145895
460,92.57359954
461,92.84557616
462,93.21497499
463,93.36993754
464,93.61208512
465,93.73797693
466,93.72564015
467,93.5226285
468,93.45851351
469,93.99804993
470,94.56820871
471,94.4527423
472,94.22393411
473,94.23992845
474,94.23608598
475,94.25692375
476,94.02825764
477,94.10081236
478,94.23712459
479,94.3429349
480,94.34267581
481,94.22275852
482,94.07497221
483,94.04995555
484,93.83744167
485,93.78943065
486,93.66324253
487,93.85776123
488,94.13977568
489,94.15305183
490,93.99458688
491,93.8260778
492,93.64339784
493,93.66111854
494,93.67179593
495,93.5262654
496,93.26146701
497,93.32525166
498,93.46122718
499,93.53895129
500,93.47047333
501,93.36358036
502,93.37080586
503,93.37376604
504,93.26156347
505,93.24775747
506,92.88983839
507,92.6413885
508,92.78866507
509,92.79011721
510,92.7892244
511,92.78188586
512,92.68109069
513,92.70148079
514,92.44678401
515,92.4313691
516,92.09576305
517,92.15365747
518,92.39722332
519,92.43334672
520,92.44754008
521,92.17718008
522,91.86297932
523,91.6509762
524,91.39447227
525,91.35185195
526,91.11519586
527,91.10518254
528,91.41473626
529,90.41200079
530,89.9150732
531,90.00555906
532,90.10927439
533,89.98436188
534,89.94110632
535,89.72518971
536,89.60043753
537,89.31735785
538,89.02563443
539,89.02637686
540,89.02377885
541,89.14765599
542,89.4358494
543,89.41626358
544,89.31133954
545,89.24566445
546,89.21563827
547,89.34936552
548,89.60323752
549,89.60222591
550,89.6200448
551,89.39163856
552,89.20435328
553,89.21973636
554,89.21910804
555,89.21883707
556,89.21893027
557,89.21651556
558,89.22447607
559,89.10643544
560,89.19463291
561,89.22310386
562,89.31537181
563,89.40495191
564,89.45547023
565,89.61097191
566,89.70830079
567,89.87480017
568,90.16858361
569,90.17947303
570,90.19279348
571,90.08087451
572,89.98144231
573,89.99857197
574,90.07052438
575,90.47627832
576,90.4794734
577,90.49259572
578,90.37923645
579,90.28654087
580,90.44474328
581,90.57610918
582,90.65078786
583,90.39886387
584,90.21340438
585,90.01533572
586,89.96150389
587,88.99863947
588,89.38109879
589,89.20627295
590,87.78850257
591,87.68031304
592,87.57339837
593,87.27968495
594,87.19690945
595,86.92497033
596,86.31980476
597,86.41800854
598,86.11842332
599,85.91302435
600,85.73394243
601,85.64496079
602,86.08979638
603,86.02288146
604,85.99665818
605,85.82301285
606,85.83903554
607,85.87894382
608,86.38705185
609,86.29921399
610,86.39494739
611,86.5449967
612,86.99388049
613,87.02962055
614,87.01838086
615,87.33625922
616,87.60985144
617,88.18848653
618,88.27883918
619,88.25240375
620,88.31701208
621,88.44431378
622,89.12247421
623,89.1192837
624,89.11789783
625,89.18288942
626,89.21852042
627,89.12058925
628,88.83883706
629,88.83666188
630,88.89606314
631,89.02354644
632,89.44806492
633,89.40771234
634,89.41117814
635,89.4148574
636,89.41053854
637,89.28394016
638,88.98513499
639,88.949441
640,88.96234205
641,89.02384111
642,89.4505303
643,89.40737514
644,89.41240874
645,89.4006685
646,89.50703819
647,89.56312951
648,90.02208388
649,90.18558168
650,90.19128383
651,90.09315989
652,89.98422269
653,89.98990979
654,89.98029788
655,89.87935588
656,89.90141254
657,89.49294592
658,89.16207286
659,89.02069668
660,89.03738198
661,88.9328435
662,88.93153365
663,88.93061735
664,88.93674384
665,89.08965341
666,89.12062996
667,89.04068573
668,88.73866288
669,88.72434422
670,88.67476144
671,88.82582606
672,88.93771806
673,88.92741548
674,88.92726745
675,88.97049098
676,89.11859306
677,89.33649262
678,89.68933827
679,89.80164413
680,89.84910954
681,89.96662439
682,90.54308507
683,90.64793244
684,90.68684207
685,91.07526182
686,91.31720794
687,91.61846073
688,91.66874983
689,91.72419103
690,91.77098292
691,91.98828205
692,92.44424364
693,92.37941835
694,92.60850312
695,92.59156899
696,92.60204544
697,92.46101028
698,92.46331751
699,92.60801681
700,92.71281757
701,92.60490998
702,92.58878606
703,92.34991898
704,92.29749371
705,92.10967917
706,91.94903259
707,91.67930777
708,91.38005259
709,91.45140117
710,91.54978929
711,91.45263404
712,91.31764495
713,91.17355994
714,91.15215304
715,91.10670955
716,90.97957455
717,90.6069698
718,90.69298068
719,90.86045492
720,90.91129268
721,90.87765767
722,90.73933027
723,90.60184218
724,90.46655005
725,90.38013605
726,90.2265057
727,89.88889795
728,90.06197529
729,90.19140574
730,90.26866861
731,89.90502626
732,89.37707249
733,89.09320099
734,88.82279291
735,88.54414946
736,88.36527238
737,88.26514347
738,88.36543192
739,88.3571657
740,88.01659168
741,87.0735871
742,86.96754388
743,87.05002732
744,86.89918303
745,86.68928303
746,86.45497052
747,86.494219
748,85.43404114
749,84.4472616
750,84.65095892
751,84.53706137
752,83.91610578
753,82.9441428
754,81.9125217
755,81.16115576
756,79.78950838
757,76.99885522
758,76.0624869
759,74.8680037
760,73.93372096
761,72.83778914
762,72.37365432
763,70.31582651
764,68.27343111
765,65.56711332
766,64.42486431
767,62.84479683
768,61.31592646
769,58.93854473
770,56.57935887
771,55.15893545
772,54.00352951
773,51.79212988
774,50.11795026
775,47.55244188
776,44.88604117
777,43.53836174
778,40.96229318
779,38.6291423
780,36.56227911
781,34.45364765
782,32.88479923
783,31.75693735
784,29.44414238
785,26.65830383
786,23.83536786
787,21.80774769
788,19.63686327
789,17.37441482
790,15.57853649
791,13.46380457
792,12.43089864
793,12.17721772
794,10.77558551
795,9.295525278
796,8.526893827
797,7.817345073
798,6.837100596
799,6.302225833
800,5.479362433
